"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.151822041E0,-2.059390068E0,2.595157623E-1,8.250586987E-1,2.233642259E0
8.156827406E0,-1.582713604E0,2.735290527E-1,5.415625572E-1,1.695019321E0
8.161832770E0,-1.140777349E0,2.201089859E-1,2.632884979E-1,1.191277365E0
8.166838135E0,-7.532782555E-1,1.187696457E-1,9.817719460E-3,7.626471966E-1
8.171843499E0,-4.349446297E-1,-1.447677612E-3,-1.941717863E-1,4.763209099E-1
8.176848864E0,-1.712706089E-1,-1.500291824E-1,-4.007066488E-1,4.608776361E-1
8.181854228E0,6.215500832E-2,-2.982978821E-1,-6.185272932E-1,6.895077113E-1
8.186859593E0,3.087453842E-1,-4.510450363E-1,-8.563413024E-1,1.015916219E0
8.191864958E0,5.204653740E-1,-6.128635406E-1,-1.084729910E0,1.350231425E0
8.196870322E0,7.261264324E-1,-8.074798584E-1,-1.312052250E0,1.703163064E0
8.201875687E0,9.303247929E-1,-1.020208359E0,-1.546618223E0,2.073247994E0
8.206881051E0,1.128020763E0,-1.245873451E0,-1.791712165E0,2.456596015E0
8.211886416E0,1.328701496E0,-1.445856094E0,-2.036084890E0,2.828708043E0
8.216891781E0,1.517897129E0,-1.619851112E0,-2.316408157E0,3.208375924E0
8.221897145E0,1.705312490E0,-1.748550415E0,-2.564177036E0,3.541260103E0
8.226902510E0,1.838477612E0,-1.870124817E0,-2.797264338E0,3.834325825E0
8.231907874E0,1.984289408E0,-1.927112579E0,-2.976910114E0,4.063638908E0
8.236913239E0,2.123427153E0,-1.929160118E0,-3.155619383E0,4.264801909E0
8.241918603E0,2.222093105E0,-1.909874916E0,-3.309827328E0,4.420438542E0
8.246923968E0,2.279886007E0,-1.845476151E0,-3.430742741E0,4.513718886E0
8.251929333E0,2.306224108E0,-1.697979927E0,-3.562188625E0,4.570666611E0
8.256934697E0,2.300628185E0,-1.486760139E0,-3.647759438E0,4.561742504E0
8.261940062E0,2.296539307E0,-1.236074448E0,-3.688201666E0,4.517167736E0
8.266945426E0,2.279528618E0,-9.127511978E-1,-3.693798542E0,4.435483416E0
8.271950791E0,2.173202753E0,-5.363187790E-1,-3.622120380E0,4.257957737E0
8.276956156E0,2.025781870E0,-1.310720444E-1,-3.368213177E0,3.932662211E0
8.281961520E0,2.028653145E0,2.404556274E-1,-2.704099655E0,3.389012752E0
8.286966885E0,2.228587866E0,7.216567993E-1,-2.336950302E0,3.308886388E0
8.291972249E0,2.041777134E0,1.149820328E0,-1.945192099E0,3.045441339E0
8.296977614E0,1.856587648E0,1.586927891E0,-1.356557369E0,2.793833517E0
8.301982978E0,1.588032722E0,1.989448547E0,-8.875669241E-1,2.695835398E0
8.306988343E0,1.519356489E0,2.323578835E0,-4.042358398E-1,2.805506969E0
8.311993708E0,1.549911976E0,2.589366436E0,1.173735261E-1,3.020069903E0
8.316999072E0,1.588415861E0,2.715219021E0,4.853576720E-1,3.182931251E0
8.322004437E0,1.543833971E0,2.749164104E0,3.597079515E-1,3.173439209E0
8.327009801E0,1.129393101E0,2.758244991E0,-1.017214805E-1,2.982246044E0
8.332015166E0,4.457714558E-1,2.685211658E0,-7.041260004E-1,2.811559579E0
8.337020531E0,-7.742598057E-1,2.530243397E0,-1.421846747E0,3.003873843E0
8.342025895E0,-2.255715132E0,2.364969254E0,-2.200584650E0,3.940038468E0
8.347031260E0,-3.507496357E0,2.308476448E0,-2.702413559E0,4.993459046E0
8.352036624E0,-4.149455070E0,2.350706100E0,-2.746614695E0,5.503425191E0
8.357041989E0,-4.228590012E0,2.567883968E0,-2.165222168E0,5.400295232E0
8.362047353E0,-3.931591511E0,2.954852581E0,-1.313142180E0,5.090472274E0
8.367052718E0,-3.273363352E0,3.415518761E0,-4.377833009E-1,4.751034651E0
8.372058083E0,-2.503108501E0,3.896769047E0,5.633167624E-1,4.665585381E0
8.377063447E0,-1.673398733E0,4.259377480E0,1.762141943E0,4.903845844E0
8.382068812E0,-9.079451561E-1,4.493352413E0,2.849849224E0,5.397797784E0
8.387074176E0,-2.630860806E-1,4.583984852E0,3.735118628E0,5.918888626E0
8.392079541E0,3.574712276E-1,4.555079937E0,4.368064880E0,6.321117758E0
8.397084906E0,1.024093390E0,4.459749699E0,4.783734322E0,6.619837513E0
8.402090270E0,1.809776187E0,4.194026947E0,4.886880398E0,6.689301301E0
8.407095635E0,2.699184895E0,3.568976879E0,4.810706615E0,6.570090806E0
8.412100999E0,3.585069180E0,2.520926952E0,4.649655342E0,6.389607854E0
8.417106364E0,4.423394203E0,1.010140419E0,4.493966103E0,6.386120205E0
8.422111728E0,5.043074608E0,-7.453575134E-1,4.491910458E0,6.794513881E0
8.427117093E0,5.313378334E0,-2.466771126E0,4.651281357E0,7.480064663E0
8.432122458E0,5.192178726E0,-4.010826111E0,4.986980438E0,8.241081234E0
8.437127822E0,4.754280090E0,-5.460075378E0,5.480940819E0,9.080545940E0
8.442133187E0,4.181368828E0,-6.701614380E0,6.058624744E0,9.955019556E0
8.447138551E0,3.535344124E0,-7.627568245E0,6.507613182E0,1.063143851E1
8.452143916E0,2.963752031E0,-8.254379272E0,6.587295532E0,1.096864010E1
8.457149281E0,2.579283237E0,-8.425848961E0,5.961437225E0,1.063890815E1
8.462154645E0,2.488374949E0,-7.933059692E0,4.419301987E0,9.415714313E0
8.467160010E0,2.437243462E0,-6.657872200E0,2.104581594E0,7.395720493E0
8.472165374E0,2.023482323E0,-4.711603165E0,-1.603749990E-1,5.130244169E0
8.477170739E0,1.027476072E0,-2.688154221E0,-1.896330237E0,3.446439984E0
8.482176103E0,-1.330844164E-1,-1.137530327E0,-2.994838238E0,3.206359739E0
8.487181468E0,-1.298726201E0,-8.771038055E-2,-3.425098896E0,3.664107709E0
8.492186833E0,-2.434095860E0,5.576934814E-1,-3.338303089E0,4.168946172E0
8.497192197E0,-3.661498070E0,8.182668686E-1,-2.750397444E0,4.651968925E0
8.502197562E0,-4.897384644E0,7.995586395E-1,-1.791214228E0,5.275615488E0
8.507202926E0,-6.005404472E0,5.495004654E-1,-7.668374777E-1,6.079052011E0
8.512208291E0,-6.983848572E0,9.688758850E-2,-7.366311550E-2,6.984909043E0
8.517213656E0,-7.721433640E0,-5.294198990E-1,1.357076168E-1,7.740751865E0
8.522219020E0,-8.289762497E0,-1.176083565E0,1.432312727E-1,8.373998448E0
8.527224385E0,-8.617299080E0,-1.876446724E0,1.774689555E-1,8.821019837E0
8.532229749E0,-8.714447975E0,-2.549110413E0,2.998638749E-1,9.084574054E0
8.537235114E0,-8.625781059E0,-3.222793579E0,5.100688338E-1,9.222291882E0
8.542240478E0,-8.463281631E0,-3.849725723E0,7.895483971E-1,9.331179496E0
8.547245843E0,-8.200334549E0,-4.482605934E0,1.129607916E0,9.413567693E0
8.552251208E0,-7.920253277E0,-5.111842155E0,1.473434687E0,9.541087567E0
8.557256572E0,-7.658013821E0,-5.756539345E0,1.830888748E0,9.753721060E0
8.562261937E0,-7.505190372E0,-6.321018219E0,2.158375263E0,1.004697654E1
8.567267301E0,-7.437935829E0,-7.068490028E0,2.421777487E0,1.054283865E1
8.572272666E0,-7.447266579E0,-8.218627930E0,2.576584816E0,1.138623791E1
8.577278031E0,-7.548491478E0,-9.522043228E0,2.802545547E0,1.247009592E1
8.582283395E0,-7.765888214E0,-1.095457554E1,3.173961639E0,1.379803528E1
8.587288760E0,-7.927448750E0,-1.243004036E1,3.449842453E0,1.514106205E1
8.592294124E0,-7.938385487E0,-1.381935692E1,3.529870510E0,1.632337513E1
8.597299489E0,-7.680569649E0,-1.509872818E1,3.630625010E0,1.732466972E1
8.602304853E0,-7.208731174E0,-1.621548080E1,3.638782740E0,1.811486579E1
8.607310218E0,-6.572158813E0,-1.734181213E1,3.603591681E0,1.889226277E1
8.612315583E0,-5.795907497E0,-1.826231003E1,3.459235907E0,1.946974125E1
8.617320947E0,-4.947272778E0,-1.882894135E1,3.182729244E0,1.972648741E1
8.622326312E0,-3.934762955E0,-1.863107681E1,2.770547867E0,1.924253929E1
8.627331676E0,-2.809963703E0,-1.768440056E1,2.119297504E0,1.803123238E1
8.632337041E0,-1.629167080E0,-1.615279770E1,1.192969561E0,1.627852067E1
8.637342406E0,-3.782801628E-1,-1.432854176E1,2.041269541E-1,1.433498771E1
8.642347770E0,9.221069813E-1,-1.236915874E1,-6.310025454E-1,1.241952228E1
8.647353135E0,2.193110466E0,-1.041243458E1,-1.369688988E0,1.072868003E1
8.652358499E0,3.227120399E0,-8.662995338E0,-2.002728939E0,9.459001930E0
8.657363864E0,4.109351158E0,-7.158108711E0,-2.597479582E0,8.652871630E0
8.662369228E0,4.748659134E0,-5.724843025E0,-3.139871359E0,8.073560762E0
8.667374593E0,5.121549606E0,-4.329404831E0,-3.658667326E0,7.639362746E0
8.672379958E0,5.247865677E0,-3.019453049E0,-4.062664032E0,7.291257087E0
8.677385322E0,5.185706139E0,-1.852160454E0,-4.322719097E0,7.000567612E0
8.682390687E0,4.945416927E0,-8.033647537E-1,-4.447612762E0,6.699537506E0
8.687396051E0,4.575866699E0,1.509151459E-1,-4.599328041E0,6.489618622E0
8.692401416E0,4.154683113E0,1.024932861E0,-4.944915295E0,6.539424012E0
8.697406781E0,3.783492804E0,1.799275875E0,-5.493934155E0,6.909089952E0
8.702412145E0,3.515689850E0,2.507175922E0,-5.983897209E0,7.379229773E0
8.707417510E0,3.356988192E0,3.172145844E0,-6.257704735E0,7.777579798E0
8.712422874E0,3.293853760E0,3.898935318E0,-6.388474464E0,8.177027283E0
8.717428239E0,3.346066236E0,4.596178532E0,-6.362769127E0,8.532634254E0
8.722433603E0,3.466305494E0,5.320992470E0,-6.247902393E0,8.908676611E0
8.727438968E0,3.616856098E0,5.929575920E0,-5.957917213E0,9.150863137E0
8.732444333E0,3.707321644E0,6.431443214E0,-5.573909760E0,9.283111849E0
8.737449697E0,3.834022045E0,6.855159760E0,-5.172215939E0,9.404507328E0
8.742455062E0,3.982839823E0,7.258105755E0,-4.781072140E0,9.560426926E0
8.747460426E0,4.034256458E0,7.664167404E0,-4.271097660E0,9.656964450E0
8.752465791E0,4.308001041E0,8.044948578E0,-3.700143814E0,9.847392286E0
8.757471156E0,4.630161285E0,8.463126183E0,-3.175057888E0,1.015597809E1
8.762476520E0,4.985021114E0,8.732558250E0,-2.764399052E0,1.042832255E1
8.767481885E0,5.280067921E0,9.078797340E0,-2.474586487E0,1.079014628E1
8.772487249E0,5.657744408E0,9.569075584E0,-2.249892950E0,1.134192654E1
8.777492614E0,6.035696507E0,1.006004906E1,-2.173430920E0,1.193138807E1
8.782497978E0,6.393642902E0,1.047573948E1,-2.112037182E0,1.245313166E1
8.787503343E0,6.731311798E0,1.113685417E1,-2.218921185E0,1.320089734E1
8.792508708E0,7.110465050E0,1.164647579E1,-2.326055527E0,1.384231360E1
8.797514072E0,7.429914951E0,1.213449860E1,-2.656833649E0,1.447440698E1
8.802519437E0,7.455495358E0,1.240505791E1,-2.951068878E0,1.477087270E1
8.807524801E0,7.417634010E0,1.257798576E1,-3.154286385E0,1.493909444E1
8.812530166E0,7.102172852E0,1.254318714E1,-3.254919529E0,1.477724277E1
8.817535531E0,6.797154427E0,1.244900799E1,-3.222773552E0,1.454528713E1
8.822540895E0,6.416915417E0,1.207066727E1,-3.009159088E0,1.399760159E1
8.827546260E0,5.928525448E0,1.123146534E1,-2.598939180E0,1.296332182E1
8.832551624E0,5.538804531E0,1.009418678E1,-2.062908649E0,1.169728834E1
8.837556989E0,5.297099113E0,9.203551292E0,-1.573105693E0,1.073495584E1
8.842562353E0,5.147591114E0,8.486577988E0,-1.134176850E0,9.990298161E0
8.847567718E0,5.158437252E0,7.908873081E0,-7.220463753E-1,9.470010521E0
8.852573083E0,5.296567440E0,7.479429245E0,-3.274385929E-1,9.170752669E0
8.857578447E0,5.600126266E0,7.264853477E0,6.812167168E-2,9.173012090E0
8.862583812E0,6.006054878E0,7.236301422E0,3.580567837E-1,9.410895714E0
8.867589176E0,6.441180229E0,7.384379387E0,5.694271326E-1,9.815401619E0
8.872594541E0,6.808413982E0,7.599330902E0,6.813418269E-1,1.022587687E1
8.877599906E0,7.120995045E0,7.881460667E0,7.734187841E-1,1.065007837E1
8.882605270E0,7.335088730E0,8.140086174E0,8.058004379E-1,1.098698521E1
8.887610635E0,7.473900795E0,8.380303383E0,7.818384767E-1,1.125610720E1
8.892615999E0,7.550995350E0,8.717307091E0,7.630885839E-1,1.155816931E1
8.897621364E0,7.594189167E0,8.964894295E0,6.676563621E-1,1.176804163E1
8.902626728E0,7.536111355E0,9.147286415E0,6.102368832E-1,1.186752763E1
8.907632093E0,7.400914192E0,9.250129700E0,5.477119684E-1,1.185910700E1
8.912637458E0,7.227636337E0,9.335328102E0,5.279731154E-1,1.181803001E1
8.917642822E0,6.964635372E0,9.426346779E0,5.320937037E-1,1.173223266E1
8.922648187E0,6.651138306E0,9.484479904E0,5.553556085E-1,1.159747471E1
8.927653551E0,6.269154549E0,9.490124702E0,6.075952649E-1,1.139008067E1
8.932658916E0,5.886993885E0,9.514511108E0,6.461175084E-1,1.120714444E1
8.937664281E0,5.458048820E0,9.504474640E0,6.998302937E-1,1.098249050E1
8.942669645E0,5.002748489E0,9.430833817E0,7.640082836E-1,1.070288875E1
8.947675010E0,4.550703049E0,9.312479973E0,7.386094332E-1,1.039118498E1
8.952680374E0,4.121722221E0,9.101442337E0,6.386904716E-1,1.001163185E1
8.957685739E0,3.672653913E0,8.774081230E0,5.704672337E-1,9.528815302E0
8.962691103E0,3.288842440E0,8.316680908E0,4.874490499E-1,8.956632877E0
8.967696468E0,2.959839344E0,7.815963745E0,4.147788882E-1,8.367913703E0
8.972701833E0,2.660842896E0,7.238978386E0,3.248426318E-1,7.719353323E0
8.977707197E0,2.448260307E0,6.595862389E0,2.327974439E-1,7.039429937E0
8.982712562E0,2.258517504E0,5.834679604E0,2.300758958E-1,6.260776494E0
8.987717926E0,2.014157534E0,4.860308647E0,3.264067173E-1,5.271240088E0
8.992723291E0,1.590114832E0,3.663825989E0,4.986417890E-1,4.025013005E0
8.997728656E0,1.029768705E0,2.197829723E0,7.680497169E-1,2.545737506E0
9.002734020E0,2.429256439E-1,5.391845703E-1,1.031803370E0,1.189264925E0
9.007739385E0,-7.355749607E-1,-1.642094612E0,1.560114861E0,2.381491889E0
9.012744749E0,-2.013933420E0,-4.436703682E0,2.306903601E0,5.390924930E0
9.017750114E0,-3.776175499E0,-7.911574364E0,3.225979805E0,9.341277001E0
9.022755478E0,-6.077437401E0,-1.231043625E1,4.046092987E0,1.431268509E1
9.027760843E0,-8.806881905E0,-1.724034119E1,4.590475559E0,1.989630616E1
9.032766156E0,-1.163973999E1,-2.252891922E1,4.723915577E0,2.579440107E1
9.037771468E0,-1.469146824E1,-2.787910461E1,3.369971752E0,3.169290808E1
9.042776781E0,-1.704686356E1,-3.101862717E1,1.515615344E0,3.542665491E1
9.047782093E0,-1.726933670E1,-2.942528915E1,1.739985824E0,3.416292117E1
9.052787406E0,-1.551777077E1,-2.377606583E1,2.873733759E0,2.853700863E1
9.057792718E0,-1.305582237E1,-1.744925117E1,3.609875202E0,2.208986336E1
9.062798031E0,-1.059499168E1,-1.172224331E1,3.467095852E0,1.617669900E1
9.067803343E0,-8.440546036E0,-7.176129341E0,2.890397072E0,1.144963078E1
9.072808656E0,-6.779432297E0,-4.229051590E0,2.191866636E0,8.285521044E0
9.077813968E0,-5.611304283E0,-3.089037895E0,1.766450167E0,6.644489225E0
9.082819281E0,-4.902760506E0,-4.739138603E0,1.733248353E0,7.035669487E0
9.087824593E0,-4.684504986E0,-9.286244392E0,1.273422599E0,1.047857466E1
9.092829906E0,-4.049011230E0,-1.477715206E1,-7.090914249E-2,1.532200193E1
9.097835218E0,-2.442531586E0,-1.889351273E1,-1.717186928E0,1.912797727E1
9.102840531E0,-1.322479248E-1,-2.011134720E1,-3.125544071E0,2.035320126E1
9.107845843E0,2.105172873E0,-1.891405869E1,-4.124127865E0,1.947259098E1
9.112851156E0,4.107792854E0,-1.713288689E1,-5.011139393E0,1.831724033E1
9.117856468E0,5.768695831E0,-1.438360310E1,-5.109844685E0,1.631797789E1
9.122861781E0,6.099778175E0,-1.075742817E1,-4.590146065E0,1.319086788E1
9.127867093E0,5.020848274E0,-7.542604446E0,-3.860449314E0,9.849003408E0
9.132872406E0,3.236097813E0,-5.041364670E0,-3.189888477E0,6.786978362E0
9.137877718E0,1.317276239E0,-3.320873260E0,-2.371086121E0,4.287827573E0
9.142883031E0,-5.204892159E-2,-2.328121185E0,-1.470259547E0,2.754000813E0
9.147888343E0,-1.002365112E0,-1.728032112E0,-3.533393145E-1,2.028713748E0
9.152893656E0,-1.681669950E0,-1.325007439E0,8.840919733E-1,2.316306791E0
9.157899020E0,-2.395374775E0,-1.047883034E0,1.870205760E0,3.214583760E0
9.162904385E0,-3.276162863E0,-7.919044495E-1,2.613088369E0,4.264807919E0
9.167909749E0,-4.184077263E0,-7.058095932E-1,3.255042315E0,5.347893996E0
9.172915114E0,-4.947257519E0,-6.268434525E-1,3.980994225E0,6.380956408E0
9.177920478E0,-5.505661964E0,-4.924039841E-1,4.802585602E0,7.322540803E0
9.182925843E0,-5.641764641E0,-6.284332275E-2,5.631117821E0,7.971382907E0
9.187931208E0,-5.444243431E0,6.429548264E-1,6.416116238E0,8.439177983E0
9.192936572E0,-5.158211708E0,1.471874237E0,7.069122791E0,8.873897612E0
9.197941937E0,-4.654732704E0,2.352135658E0,7.546080112E0,9.172916862E0
9.202947301E0,-4.177562714E0,3.226174355E0,7.931742191E0,9.527474239E0
9.207952666E0,-3.754215956E0,4.079285622E0,8.268532753E0,9.955066173E0
9.212958031E0,-3.240440130E0,4.892117977E0,8.226646423E0,1.010499787E1
9.217963395E0,-2.932045460E0,5.611779213E0,7.649172306E0,9.929692517E0
9.222968760E0,-2.698785067E0,6.132792473E0,6.676443577E0,9.458830963E0
9.227974124E0,-2.529782772E0,6.517085075E0,5.616703033E0,8.967694894E0
9.232979489E0,-2.404743671E0,6.807455540E0,4.496201992E0,8.505296903E0
9.237984853E0,-2.241719961E0,7.051648140E0,3.437187672E0,8.158756582E0
9.242990218E0,-1.911484718E0,7.283178329E0,2.537620068E0,7.945940851E0
9.247995583E0,-1.472318649E0,7.492797375E0,1.828030705E0,7.851842520E0
9.253000947E0,-9.207251072E-1,7.724072933E0,1.295549393E0,7.885904237E0
9.258006312E0,-3.633308411E-1,7.929711342E0,9.555206299E-1,7.995333072E0
9.263011676E0,1.705808640E-1,8.076581001E0,7.607159615E-1,8.114120240E0
9.268017041E0,6.426341534E-1,8.078833580E0,6.207530499E-1,8.128091105E0
9.273022406E0,1.109879971E0,7.927350044E0,5.121607780E-1,8.021036151E0
9.278027770E0,1.524129868E0,7.727766991E0,3.777462244E-1,7.885686192E0
9.283033135E0,1.885314703E0,7.265054226E0,1.793354750E-1,7.507834951E0
9.288038499E0,2.112207174E0,6.635156631E0,-5.958950520E-2,6.963495787E0
9.293043864E0,2.262538433E0,5.694465637E0,-3.598583937E-1,6.138038540E0
9.298049228E0,2.447012424E0,4.284281254E0,-9.323651791E-1,5.021179194E0
9.303054593E0,2.775281668E0,2.661654472E0,-1.699584246E0,4.204185947E0
9.308059958E0,3.125433445E0,1.127438068E0,-2.432758808E0,4.117980844E0
9.313065322E0,3.393916607E0,-3.897733688E-1,-3.161694050E0,4.654772011E0
9.318070687E0,3.726257086E0,-1.884055138E0,-3.979115248E0,5.767843079E0
9.323076051E0,4.124940872E0,-3.334312439E0,-5.102931976E0,7.360210010E0
9.328081416E0,4.479331970E0,-4.589813232E0,-6.197725296E0,8.918665778E0
9.333086781E0,4.747052670E0,-5.480274200E0,-7.223386765E0,1.023451175E1
9.338092145E0,4.796354294E0,-5.998362541E0,-8.016044617E0,1.110145662E1
9.343097510E0,4.425020218E0,-6.185290337E0,-8.452345848E0,1.137017022E1
9.348102874E0,3.679466486E0,-6.403913498E0,-8.571436882E0,1.131450891E1
9.353108239E0,2.724533796E0,-6.396168709E0,-8.302002907E0,1.082854149E1
9.358113603E0,1.800367594E0,-6.450517654E0,-7.834225655E0,1.030658009E1
9.363118968E0,9.934997559E-1,-6.410912514E0,-7.182350159E0,9.678481019E0
9.368124333E0,3.469865322E-1,-6.355952263E0,-6.389535427E0,9.019129215E0
9.373129697E0,-1.881334782E-1,-6.306392670E0,-5.542232037E0,8.397756763E0
9.378135062E0,-6.702325344E-1,-6.445698738E0,-4.646119118E0,7.973874010E0
9.383140426E0,-1.076005459E0,-6.421445847E0,-3.750093699E0,7.513717938E0
9.388145791E0,-1.386767864E0,-6.058292389E0,-3.017287016E0,6.908693995E0
9.393151156E0,-1.478849888E0,-5.376623154E0,-2.380117893E0,6.063005419E0
9.398156520E0,-1.448726177E0,-4.334093094E0,-1.740923405E0,4.890192714E0
9.403161885E0,-1.411353827E0,-3.055458069E0,-1.124480009E0,3.548548848E0
9.408167249E0,-1.404151440E0,-1.732316971E0,-5.588537455E-1,2.298886874E0
9.413172614E0,-1.406409264E0,-6.040239334E-1,-9.053039551E-2,1.533306128E0
9.418177978E0,-1.426154375E0,2.386178970E-1,3.012175560E-1,1.477019573E0
9.423183343E0,-1.443070173E0,8.102312088E-1,6.418199539E-1,1.775065911E0
9.428188708E0,-1.509034634E0,1.115952969E0,8.942978382E-1,2.079015435E0
9.433194072E0,-1.589787722E0,1.246990681E0,1.136650681E0,2.318272100E0
9.438199437E0,-1.651482105E0,1.261078358E0,1.332053661E0,2.468213671E0
9.443204801E0,-1.713343620E0,1.172916889E0,1.601265073E0,2.622085091E0
9.448210166E0,-1.813817024E0,1.016234398E0,1.887411118E0,2.808021595E0
9.453215531E0,-1.910047293E0,7.911567688E-1,2.190527439E0,3.012079042E0
9.458220895E0,-1.964128017E0,5.982093811E-1,2.457618237E0,3.202427318E0
9.463226260E0,-1.904773712E0,5.281696320E-1,2.692509174E0,3.340169413E0
9.468231624E0,-1.756685257E0,5.665359497E-1,2.864937305E0,3.408045164E0
9.473236989E0,-1.453632116E0,7.179670334E-1,2.954059601E0,3.369716771E0
9.478242353E0,-1.020039320E0,8.866271973E-1,2.881726027E0,3.182912643E0
9.483247718E0,-5.088257790E-1,1.062869072E0,2.699124813E0,2.945143306E0
9.488253083E0,1.251482964E-2,1.227687359E0,2.385987282E0,2.683338999E0
9.493258447E0,5.670413971E-1,1.343184948E0,2.075369596E0,2.536304539E0
9.498263812E0,1.091317892E0,1.409957409E0,1.838012576E0,2.560711789E0
9.503269176E0,1.546144962E0,1.418966770E0,1.682729483E0,2.689908818E0
9.508274541E0,1.868623018E0,1.418517590E0,1.570680618E0,2.823292713E0
9.513279906E0,2.039586306E0,1.298775196E0,1.501659155E0,2.846350211E0
9.518285270E0,2.135983229E0,1.064619064E0,1.537843227E0,2.839154786E0
9.523290635E0,2.158268690E0,7.399969101E-1,1.622200489E0,2.799509527E0
9.528295999E0,2.178408384E0,4.446125031E-1,1.645817995E0,2.766199602E0
9.533301364E0,2.153329134E0,1.833162308E-1,1.634038091E0,2.709337868E0
9.538306728E0,2.049763203E0,8.679389954E-3,1.568979502E0,2.581337095E0
9.543312093E0,1.982778072E0,-1.559410095E-1,1.442273736E0,2.456802803E0
9.548317458E0,1.976146221E0,-3.199806213E-1,1.279245853E0,2.375712828E0
9.553322822E0,1.976984024E0,-3.923721313E-1,1.085959911E0,2.289482616E0
9.558328187E0,1.994685173E0,-3.587026596E-1,8.826636076E-1,2.210550063E0
9.563333551E0,2.010146618E0,-3.624696732E-1,7.135199308E-1,2.163604488E0
9.568338916E0,2.080804825E0,-2.983407974E-1,5.791484118E-1,2.180405658E0
9.573344281E0,2.101303816E0,-2.045850754E-1,4.606240988E-1,2.160904288E0
9.578349645E0,2.124547720E0,-2.582979202E-1,3.004170656E-1,2.161173580E0
9.583355010E0,2.284915447E0,-4.452371597E-1,-3.597640991E-2,2.328168600E0
9.588360374E0,2.515200853E0,-5.644416809E-1,-4.581949711E-1,2.618162022E0
9.593365739E0,2.791095257E0,-5.680246353E-1,-9.516468048E-1,3.003081144E0
9.598371103E0,2.968410492E0,-4.174013138E-1,-1.510229230E0,3.356557318E0
9.603376468E0,2.960639477E0,-1.600599289E-1,-2.017193794E0,3.586094825E0
9.608381833E0,2.719871998E0,1.182708740E-1,-2.451294899E0,3.663405296E0
9.613387197E0,2.241691828E0,3.317928314E-1,-2.800974607E0,3.602877667E0
9.618392562E0,1.660901546E0,4.089031219E-1,-3.064435482E0,3.509495766E0
9.623397926E0,1.045411825E0,3.304367065E-1,-3.240794659E0,3.421231404E0
9.628403291E0,4.198458195E-1,2.110862732E-1,-3.449477196E0,3.481338945E0
9.633408656E0,-2.008931637E-1,2.660465240E-2,-3.604929447E0,3.610620749E0
9.638414020E0,-7.637670040E-1,-1.708068848E-1,-3.679946423E0,3.762249420E0
9.643419385E0,-1.244656801E0,-3.624601364E-1,-3.795889378E0,4.011149969E0
9.648424749E0,-1.586180449E0,-5.104751587E-1,-3.949645042E0,4.286752765E0
9.653430114E0,-1.798001289E0,-5.673151016E-1,-4.094291687E0,4.507535854E0
9.658435478E0,-1.794287205E0,-5.140304565E-1,-4.086641788E0,4.492697963E0
9.663440843E0,-1.661480665E0,-2.742643356E-1,-3.883758545E0,4.233121704E0
9.668446208E0,-1.452369928E0,5.125331879E-2,-3.543311596E0,3.829760094E0
9.673451572E0,-1.186311007E0,3.954172134E-1,-3.189948082E0,3.426289150E0
9.678456937E0,-9.496784210E-1,7.199468613E-1,-2.828529358E0,3.069330695E0
9.683462301E0,-6.849439144E-1,1.019952774E0,-2.463946581E0,2.753267982E0
9.688467666E0,-3.390312195E-1,1.228252411E0,-2.182192802E0,2.526956980E0
9.693473031E0,4.981493950E-2,1.349615574E0,-1.964086533E0,2.383606434E0
9.698478395E0,4.766085148E-1,1.350662708E0,-1.713532805E0,2.233302510E0
9.703483760E0,8.742504120E-1,1.260169983E0,-1.468922377E0,2.123693744E0
9.708489124E0,1.223527908E0,1.059049606E0,-1.292648673E0,2.071122209E0
9.713494489E0,1.504973888E0,5.896625519E-1,-1.227455497E0,2.029604722E0
9.718499853E0,1.650992155E0,1.298580170E-1,-1.119921803E0,1.999215608E0
9.723505218E0,1.632552624E0,-2.773113251E-1,-9.993352890E-1,1.934114955E0
9.728510583E0,1.257935762E0,-5.553188324E-1,-7.860531807E-1,1.583875308E0
9.733515947E0,6.856477261E-1,-7.761964798E-1,-4.881856441E-1,1.144953712E0
9.738521312E0,2.197575569E-2,-8.588809967E-1,-1.100055873E-1,8.661759230E-1
9.743526676E0,-6.358599663E-1,-8.659076691E-1,2.919370830E-1,1.113257045E0
9.748532041E0,-1.047265053E0,-7.401390076E-1,9.269328713E-1,1.582331947E0
9.753537406E0,-1.197151661E0,-5.297040939E-1,1.830345750E0,2.250316442E0
9.758542770E0,-1.194901466E0,-2.923831940E-1,2.853095770E0,3.106997412E0
9.763548135E0,-1.030416727E0,-2.853584290E-2,3.803096533E0,3.940319297E0
9.768553499E0,-8.234777451E-1,3.190546036E-1,4.578250408E0,4.662648200E0
9.773558864E0,-5.747182369E-1,7.455434799E-1,5.051121235E0,5.138089320E0
9.778564228E0,-2.903566360E-1,1.150723457E0,5.164913177E0,5.299509372E0
9.783569593E0,-9.635829926E-2,1.506409168E0,4.937799931E0,5.163373089E0
9.788574958E0,3.934264183E-2,1.841911793E0,4.545086384E0,4.904283549E0
9.793580322E0,2.393751144E-1,2.143669128E0,4.022423267E0,4.564264094E0
9.798585687E0,3.584363461E-1,2.288268089E0,3.337866545E0,4.062757750E0
9.803591051E0,5.624539852E-1,2.195528984E0,2.555056572E0,3.415408627E0
