"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.935082395E1,-1.222771883E0,4.047765732E-1,-3.636413336E0,3.857786555E0
2.935582828E1,-1.183357000E0,7.638072968E-2,-3.593982220E0,3.784557570E0
2.936083260E1,-1.128671408E0,-1.564044952E-1,-3.489727020E0,3.671042929E0
2.936583692E1,-1.111620426E0,-3.939504623E-1,-3.332046986E0,3.534605219E0
2.937084125E1,-1.136966109E0,-6.694679260E-1,-3.167491436E0,3.431308968E0
2.937584557E1,-1.175459623E0,-9.443387985E-1,-2.970984459E0,3.331700729E0
2.938084989E1,-1.101835847E0,-1.256517410E0,-2.727360964E0,3.198652226E0
2.938585422E1,-1.016110182E0,-1.543642044E0,-2.498522758E0,3.107720489E0
2.939085854E1,-9.748145342E-1,-1.767351151E0,-2.293801546E0,3.055375427E0
2.939586286E1,-7.523328662E-1,-1.965980530E0,-2.185129881E0,3.034118782E0
2.940086718E1,-3.915303349E-1,-2.106130600E0,-2.167762995E0,3.047667716E0
2.940587151E1,2.222290635E-1,-2.173650742E0,-2.356612206E0,3.213683928E0
2.941087583E1,1.111983061E0,-2.274069786E0,-2.570185661E0,3.607458115E0
2.941588015E1,2.367826462E0,-2.436369896E0,-2.637323380E0,4.300927229E0
2.942088448E1,3.983498335E0,-2.517332077E0,-2.496995449E0,5.332935968E0
2.942588880E1,5.793709755E0,-2.483893394E0,-2.308055878E0,6.712966636E0
2.943089312E1,7.436187744E0,-2.293366432E0,-1.941949606E0,8.020447994E0
2.943589744E1,8.826380730E0,-1.855149269E0,-1.590481162E0,9.158395379E0
2.944090177E1,9.952026367E0,-1.164703369E0,-1.397222877E0,1.011689649E1
2.944590609E1,1.068706703E1,-3.177461624E-1,-1.275446653E0,1.076759623E1
2.945091041E1,1.108363056E1,4.753427505E-1,-1.229476929E0,1.116173959E1
2.945591474E1,1.128565216E1,1.013915062E0,-1.158725619E0,1.139019813E1
2.946091906E1,1.122282124E1,1.082951546E0,-1.030741215E0,1.132196661E1
2.946592338E1,1.091623592E1,7.832145691E-1,-8.995562792E-1,1.098120364E1
2.947092770E1,1.042061138E1,2.965803146E-1,-9.579513073E-1,1.046875218E1
2.947593203E1,9.608388901E0,-1.951637268E-1,-1.340324163E0,9.703385750E0
2.948093635E1,8.595561028E0,-5.245237350E-1,-2.031360388E0,8.847893509E0
2.948594067E1,7.488511562E0,-8.538427353E-1,-2.913776875E0,8.080652728E0
2.949094500E1,6.450758457E0,-1.345047951E0,-3.869608879E0,7.641682507E0
2.949594932E1,5.583189964E0,-2.097705841E0,-4.781154633E0,7.644070878E0
2.950095364E1,5.043603897E0,-3.211426735E0,-5.536356926E0,8.148769843E0
2.950595796E1,4.836402416E0,-4.441686630E0,-6.115458488E0,8.973193466E0
2.951096229E1,4.812744141E0,-5.692771912E0,-6.609643936E0,9.962808397E0
2.951596661E1,4.843153954E0,-6.558338165E0,-7.143812180E0,1.083983359E1
2.952097093E1,4.726253033E0,-6.737587929E0,-7.803532600E0,1.134141437E1
2.952597526E1,4.284630299E0,-6.341160774E0,-8.553416252E0,1.147733882E1
2.953097958E1,3.652167797E0,-5.541757584E0,-9.295808792E0,1.142197303E1
2.953598390E1,2.987320900E0,-4.741515160E0,-9.981223106E0,1.144687149E1
2.954098823E1,2.553852081E0,-4.112666130E0,-1.038369942E1,1.145676205E1
2.954599255E1,2.328055859E0,-3.521345139E0,-1.060798073E1,1.141704738E1
2.955099687E1,2.257314205E0,-3.034671783E0,-1.058081722E1,1.123647602E1
2.955600119E1,2.504471064E0,-2.657595634E0,-9.956089020E0,1.060466399E1
2.956100552E1,3.179880381E0,-2.443140984E0,-8.469991684E0,9.371303870E0
2.956600984E1,4.216998100E0,-2.425612450E0,-6.282528877E0,7.945869230E0
2.957101416E1,5.252604485E0,-2.649146080E0,-4.249862671E0,7.257352241E0
2.957601843E1,6.267752171E0,-2.904215813E0,-2.625191689E0,7.389913271E0
2.958102270E1,7.098279476E0,-3.019748688E0,-1.346504331E0,7.830550911E0
2.958602698E1,7.245258808E0,-3.092348099E0,-4.042444229E-1,7.887953189E0
2.959103125E1,7.071505547E0,-3.103325844E0,6.172847748E-1,7.747119625E0
2.959603552E1,6.857306004E0,-3.028992653E0,1.540480494E0,7.653138067E0
2.960103979E1,6.367009163E0,-3.290087700E0,2.128721237E0,7.476291652E0
2.960604406E1,5.678971291E0,-4.100712776E0,2.941686392E0,7.597373166E0
2.961104833E1,4.844398022E0,-5.129220963E0,3.611532927E0,7.925923918E0
2.961605260E1,4.020042419E0,-6.168709755E0,3.978545427E0,8.369142418E0
2.962105687E1,3.036154509E0,-7.295056343E0,3.913346767E0,8.817616694E0
2.962606114E1,1.981257677E0,-8.096459389E0,3.823112488E0,9.170290383E0
2.963106541E1,9.857158661E-1,-9.061192513E0,3.641687393E0,9.815229625E0
2.963606968E1,1.218388081E-1,-1.011276913E1,3.109761238E0,1.058081089E1
2.964107395E1,-4.299111366E-1,-1.085491180E1,2.464710474E0,1.113951218E1
2.964607822E1,-1.031021118E0,-1.136570358E1,1.851300597E0,1.156155424E1
2.965108250E1,-1.765109062E0,-1.176591492E1,1.650276184E0,1.201148514E1
2.965608677E1,-2.577844620E0,-1.184098625E1,1.731269240E0,1.224138601E1
2.966109104E1,-3.337317944E0,-1.135660458E1,1.584695697E0,1.194242099E1
2.966609531E1,-4.078405857E0,-1.002566814E1,1.625423789E0,1.094483525E1
2.967109958E1,-4.753697395E0,-8.092138290E0,1.638744712E0,9.527110017E0
2.967610385E1,-5.093751907E0,-6.158414841E0,1.447546363E0,8.122054686E0
2.968110812E1,-5.298079967E0,-4.630590439E0,1.159369111E0,7.131350215E0
2.968611239E1,-5.417559147E0,-3.503372192E0,7.012870312E-1,6.489635377E0
2.969111666E1,-5.498142242E0,-2.747795105E0,4.505238533E-1,6.163028298E0
2.969612093E1,-5.456762791E0,-2.473698616E0,3.961453438E-1,6.004363091E0
2.970112520E1,-5.507211208E0,-2.455791473E0,9.276144505E-1,6.100881545E0
2.970612948E1,-5.500070572E0,-2.526051521E0,1.652380824E0,6.273920224E0
2.971113375E1,-5.453946114E0,-2.578689575E0,2.531400204E0,6.542412027E0
2.971613802E1,-5.415812492E0,-2.512543678E0,3.343685627E0,6.842816252E0
2.972114229E1,-5.088509560E0,-2.307775497E0,3.968617916E0,6.853370372E0
2.972614656E1,-4.640338898E0,-2.040798187E0,4.448598862E0,6.744452102E0
2.973115088E1,-4.244459152E0,-1.830857277E0,4.811083794E0,6.671881229E0
2.973615520E1,-3.983066797E0,-1.529373169E0,4.964217186E0,6.545781517E0
2.974115953E1,-3.803823471E0,-1.054965019E0,4.912694931E0,6.302110414E0
2.974616385E1,-3.404780865E0,-4.938707352E-1,4.911262512E0,5.996410635E0
2.975116817E1,-2.957160950E0,7.248163223E-2,5.023846626E0,5.830016243E0
2.975617250E1,-2.556038380E0,5.960454941E-1,5.026961327E0,5.670885522E0
2.976117682E1,-2.120020866E0,1.043155193E0,5.280113220E0,5.784657021E0
2.976618114E1,-1.701747656E0,1.475913048E0,5.611238956E0,6.046508665E0
2.977118547E1,-1.450024605E0,1.817616940E0,6.034396648E0,6.466857475E0
2.977618979E1,-1.293589830E0,2.125994682E0,6.366668701E0,6.835766116E0
2.978119411E1,-1.100275993E0,2.449024677E0,6.630130291E0,7.153108192E0
2.978619843E1,-1.043891907E0,2.719853401E0,6.847223759E0,7.441222080E0
2.979120276E1,-9.624078274E-1,3.001042843E0,7.050512314E0,7.722836970E0
2.979620708E1,-9.859793186E-1,3.216251373E0,7.272573471E0,8.012911643E0
2.980121140E1,-1.258283854E0,3.274941444E0,7.417396545E0,8.205259973E0
2.980621572E1,-1.549012184E0,3.363935232E0,7.543041229E0,8.403152383E0
2.981122005E1,-1.891694307E0,3.287059069E0,7.668973446E0,8.555490540E0
2.981622437E1,-2.454047441E0,3.068744183E0,7.809021473E0,8.741873716E0
2.982122869E1,-3.078373909E0,2.737906933E0,7.986957550E0,8.986879948E0
2.982623302E1,-3.731818438E0,2.385824203E0,8.158998489E0,9.283742905E0
2.983123734E1,-4.381283760E0,2.074740410E0,8.301099777E0,9.612931533E0
2.983624166E1,-5.103294373E0,1.747567654E0,8.446571350E0,1.002208430E1
2.984124598E1,-5.730076790E0,1.490968227E0,8.638232231E0,1.047262252E1
2.984625031E1,-6.380845070E0,1.362819672E0,8.813749313E0,1.096606758E1
2.985125463E1,-6.978553772E0,1.191541672E0,9.049371719E0,1.148960891E1
2.985625895E1,-7.637769699E0,1.178823948E0,9.229732513E0,1.203798630E1
2.986126328E1,-8.258083344E0,1.191150188E0,9.363852501E0,1.254179066E1
2.986626760E1,-8.997512817E0,1.382046223E0,9.307716370E0,1.301917327E1
2.987127192E1,-9.621158600E0,1.794781208E0,9.228851318E0,1.345212359E1
2.987627625E1,-1.000105095E1,2.089597225E0,9.011619568E0,1.362338885E1
2.988128057E1,-1.036681175E1,2.548837185E0,8.531986237E0,1.366609476E1
2.988628489E1,-1.046955872E1,3.076151371E0,7.910540581E0,1.347779727E1
2.989128922E1,-1.035231018E1,3.680215120E0,7.229919434E0,1.315241592E1
2.989629354E1,-1.004786682E1,4.241097450E0,6.754235268E0,1.282833697E1
2.990129786E1,-9.659933090E0,4.764030933E0,6.527118683E0,1.259418820E1
2.990630218E1,-9.124252319E0,5.125715256E0,6.529595852E0,1.233533783E1
2.991130651E1,-8.467193604E0,5.375559330E0,6.551150799E0,1.197946503E1
2.991631083E1,-7.715642452E0,5.524398327E0,6.467350483E0,1.148375973E1
2.992131515E1,-6.896711349E0,5.654264450E0,6.144671917E0,1.083015821E1
2.992631948E1,-5.962575912E0,5.788899422E0,5.497044086E0,9.963993261E0
2.993132380E1,-4.948710918E0,5.850798607E0,4.432907104E0,8.852810259E0
2.993632812E1,-3.939023972E0,5.920158386E0,2.893939257E0,7.677178491E0
2.994133244E1,-2.922158241E0,6.024401665E0,6.923954487E-1,6.731406663E0
2.994633677E1,-1.666863203E0,6.036928177E0,-2.247802258E0,6.653987507E0
2.995134109E1,1.491918564E-1,5.949779987E0,-6.253620625E0,8.633070776E0
2.995634541E1,2.703538895E0,5.728998184E0,-1.139012909E1,1.303324915E1
2.996134974E1,5.869522095E0,4.784192562E0,-1.648226738E1,1.813849294E1
2.996635406E1,9.554732323E0,2.374493599E0,-1.906205940E1,2.145444565E1
2.997135838E1,1.309781551E1,-1.307418346E0,-1.848631287E1,2.269374093E1
2.997636270E1,1.524915695E1,-5.752001762E0,-1.584318161E1,2.272946800E1
2.998136703E1,1.655077553E1,-9.304363251E0,-1.360565186E1,2.335836271E1
2.998637135E1,1.576505089E1,-1.204228592E1,-1.207705498E1,2.322517463E1
2.999137567E1,1.380044365E1,-1.307478619E1,-1.189609146E1,2.242586165E1
2.999638000E1,1.237821007E1,-1.283612251E1,-1.168859386E1,2.132157012E1
3.000138432E1,1.061082268E1,-1.145515251E1,-1.118737888E1,1.920852736E1
3.000638864E1,9.092145920E0,-9.485827446E0,-9.981958389E0,1.650113733E1
3.001139297E1,7.711421013E0,-7.055640221E0,-8.462915421E0,1.344875497E1
3.001639729E1,5.811697960E0,-4.515508175E0,-6.807915211E0,1.002563498E1
3.002140161E1,3.232234955E0,-1.821198940E0,-5.190467358E0,6.380051706E0
3.002640593E1,1.276918888E0,3.693594933E-1,-3.005237103E0,3.286091649E0
3.003141026E1,-5.009157658E-1,1.728522301E0,-4.541897774E-1,1.856069584E0
3.003641458E1,-2.031042576E0,2.579390049E0,1.864010215E0,3.775304100E0
3.004141890E1,-3.421418667E0,3.056946754E0,3.037027121E0,5.502232536E0
3.004642322E1,-4.568559170E0,2.907486439E0,3.008515835E0,6.194867053E0
3.005142755E1,-5.287276745E0,2.087864876E0,2.301867008E0,6.132949277E0
3.005643187E1,-5.572557926E0,9.961504936E-1,1.176276922E0,5.781811571E0
3.006143619E1,-5.546852112E0,-3.509078026E-1,3.237388134E-1,5.567361265E0
3.006644052E1,-5.413382530E0,-1.520381927E0,-5.211501122E-1,5.646934484E0
3.007144484E1,-5.006706238E0,-2.445334911E0,-1.633033037E0,5.806338526E0
3.007644916E1,-4.296304226E0,-3.228859425E0,-3.261611938E0,6.286642635E0
3.008145348E1,-3.148028851E0,-4.592267990E0,-5.056223869E0,7.520931508E0
3.008645781E1,-1.628596306E0,-6.920932770E0,-6.032250404E0,9.324145069E0
3.009146213E1,1.903009415E-1,-9.584094048E0,-5.239983559E0,1.092467395E1
3.009646645E1,1.154082775E0,-1.270344830E1,-1.479621410E0,1.284129219E1
3.010147078E1,6.705923080E-1,-1.548538971E1,3.176773787E0,1.582210100E1
3.010647510E1,-1.361813545E-1,-1.751252174E1,5.497900009E0,1.835575843E1
3.011147942E1,-7.042677402E-1,-1.833298874E1,5.811054230E0,1.924481282E1
3.011648375E1,-9.067103863E-1,-1.762410355E1,5.383317947E0,1.845023744E1
3.012148807E1,-7.632243633E-1,-1.409282970E1,6.076826096E0,1.536613731E1
3.012649239E1,-1.805343390E0,-9.080177307E0,7.037546635E0,1.162909916E1
3.013149672E1,-3.177874804E0,-4.924932480E0,7.348111153E0,9.399392837E0
3.013650104E1,-3.960867882E0,-2.139793396E0,7.376320362E0,8.641602412E0
3.014150536E1,-4.813902378E0,-3.706455231E-2,7.476604462E0,8.892392488E0
3.014650968E1,-5.763568878E0,1.764037609E0,7.559432983E0,9.668277092E0
3.015151401E1,-6.396886349E0,3.246606827E0,7.745774746E0,1.055734992E1
3.015651833E1,-6.853660583E0,4.321310520E0,7.953919888E0,1.135390812E1
3.016152265E1,-7.211739063E0,4.941414833E0,8.232207298E0,1.200816380E1
3.016652698E1,-7.648254395E0,5.189154625E0,8.372592926E0,1.247090347E1
3.017153130E1,-8.071092606E0,5.280387878E0,8.260138512E0,1.269861883E1
3.017653562E1,-8.373157501E0,5.138529778E0,8.026223183E0,1.268599674E1
3.018153994E1,-8.346640587E0,4.624732971E0,7.726657391E0,1.227826529E1
3.018654427E1,-7.670509815E0,3.924935818E0,7.474563122E0,1.140661807E1
3.019154859E1,-7.001331329E0,3.195652962E0,7.186304092E0,1.052966309E1
3.019655291E1,-6.492125511E0,2.588665009E0,6.836440563E0,9.776799055E0
3.020155724E1,-5.847010612E0,1.987541676E0,6.428482056E0,8.914215420E0
3.020656151E1,-5.254089832E0,1.180400372E0,5.922723770E0,8.004839902E0
3.021156578E1,-4.638132095E0,2.811927795E-1,5.542139053E0,7.232333233E0
3.021657005E1,-3.972134352E0,-7.587232590E-1,5.150494576E0,6.548366717E0
3.022157432E1,-3.243472815E0,-1.810648918E0,4.768683434E0,6.044742103E0
3.022657859E1,-2.521105528E0,-2.784160614E0,4.402533531E0,5.787039390E0
3.023158286E1,-1.763452768E0,-3.698687553E0,3.976503849E0,5.709871990E0
3.023658713E1,-9.581139088E-1,-4.253233910E0,3.472056866E0,5.573433397E0
3.024159140E1,-1.931488514E-1,-4.376641273E0,2.917988777E0,5.263739528E0
3.024659567E1,5.105972290E-1,-4.270400047E0,2.271500111E0,4.863819368E0
3.025159994E1,1.056141853E0,-3.977770805E0,1.350535035E0,4.331517179E0
3.025660422E1,1.735383034E0,-3.540965080E0,6.455672979E-1,3.995840977E0
3.026160849E1,2.355150223E0,-2.957370758E0,-2.207681537E-1,3.787019006E0
3.026661276E1,3.207542658E0,-2.200391769E0,-1.505789757E0,4.171025849E0
3.027161703E1,3.986362457E0,-9.299116135E-1,-3.202035427E0,5.197004149E0
3.027662130E1,4.564460278E0,3.355236053E-1,-4.972251892E0,6.757970301E0
3.028162557E1,4.763860703E0,9.816646576E-1,-6.043245792E0,7.757503078E0
3.028662984E1,5.070054531E0,1.290007591E0,-6.377093792E0,8.248448203E0
3.029163411E1,5.403633118E0,1.380038261E0,-6.152233124E0,8.303838202E0
3.029663838E1,5.752042770E0,1.486276150E0,-5.609275818E0,8.170617359E0
3.030164265E1,6.136932373E0,1.584954739E0,-4.787144661E0,7.942970130E0
3.030664692E1,6.394433022E0,1.810267925E0,-3.828372002E0,7.669568163E0
3.031165119E1,6.433392525E0,2.210152626E0,-2.820487738E0,7.363997901E0
3.031665546E1,6.183690548E0,2.717909336E0,-1.977182746E0,7.038061634E0
3.032165974E1,5.762299061E0,3.233399391E0,-1.415632606E0,6.757438698E0
3.032666401E1,5.280755520E0,3.780746937E0,-1.001402140E0,6.571395020E0
3.033166828E1,4.657129765E0,4.091857910E0,-7.261881828E-1,6.241755208E0
3.033667255E1,3.895088673E0,4.075792313E0,-1.973302066E-1,5.641164592E0
3.034167682E1,3.003655434E0,3.833147526E0,5.287961960E-1,4.898427435E0
3.034668109E1,2.170142174E0,3.469477177E0,1.353663564E0,4.310358915E0
3.035168536E1,1.458137751E0,2.908651829E0,2.417459965E0,4.053459491E0
3.035668963E1,9.549661875E-1,2.352005005E0,3.539235592E0,4.355465134E0
3.036169390E1,7.093191147E-1,1.665761471E0,4.589872360E0,4.934047341E0
3.036669817E1,2.868846655E-1,1.060611725E0,5.248470783E0,5.362242591E0
3.037170244E1,-7.598948479E-2,7.184171677E-1,5.453234673E0,5.500878659E0
3.037670672E1,-4.013721943E-1,6.296005249E-1,5.181429863E0,5.234950992E0
3.038171098E1,-5.540906191E-1,8.276386261E-1,4.554780006E0,4.662405282E0
3.038671531E1,-7.400714159E-1,1.197609901E0,3.571352005E0,3.838818870E0
3.039171963E1,-9.741336703E-1,1.653517246E0,2.378075123E0,3.055862723E0
3.039672395E1,-1.242969990E0,2.181234360E0,9.974747896E-1,2.701428082E0
3.040172828E1,-1.595600128E0,2.752381802E0,-4.762254357E-1,3.216882966E0
3.040673260E1,-1.913516045E0,3.219029427E0,-1.925787091E0,4.210979699E0
3.041173692E1,-2.255252361E0,3.514524937E0,-3.120898008E0,5.213257439E0
3.041674125E1,-2.649897575E0,3.610212803E0,-3.972887516E0,5.986604117E0
3.042174557E1,-2.953292370E0,3.424560070E0,-4.544036388E0,6.410757693E0
3.042674989E1,-3.135352135E0,2.918923378E0,-4.731069565E0,6.382285321E0
3.043175422E1,-3.260989189E0,2.375111103E0,-4.842434883E0,6.302727889E0
3.043675854E1,-3.227734566E0,1.807028294E0,-5.021215439E0,6.236683908E0
3.044176286E1,-3.034871101E0,1.161923409E0,-4.990609646E0,5.955391947E0
3.044676718E1,-2.797685146E0,6.696443558E-1,-4.901087284E0,5.682967738E0
3.045177151E1,-2.570181370E0,3.544883728E-1,-4.732937813E0,5.397424814E0
3.045677583E1,-2.449313641E0,8.299350739E-2,-4.347223282E0,4.990428388E0
3.046178015E1,-2.100985050E0,-2.066230774E-1,-3.779590368E0,4.329218709E0
3.046678448E1,-1.750380278E0,-5.237092972E-1,-3.168059826E0,3.657144460E0
3.047178880E1,-9.095649123E-1,-7.678031921E-1,-2.565547943E0,2.828226709E0
3.047679312E1,2.007071376E-1,-9.869775772E-1,-2.183229685E0,2.404350214E0
3.048179744E1,1.393171072E0,-1.181459427E0,-2.093340158E0,2.778280949E0
3.048680177E1,2.590947151E0,-1.408740044E0,-2.190543175E0,3.673695013E0
3.049180609E1,3.664587498E0,-1.606681824E0,-2.374411583E0,4.652790386E0
3.049681041E1,4.699737072E0,-1.832762718E0,-2.367491484E0,5.572392992E0
3.050181474E1,5.570861340E0,-2.115857124E0,-2.213731289E0,6.357039693E0
3.050681906E1,6.305741310E0,-2.408393860E0,-1.928969383E0,7.020232000E0
3.051182338E1,6.937030792E0,-2.548057556E0,-1.772940874E0,7.599889003E0
3.051682770E1,7.530319691E0,-2.492125511E0,-1.817794085E0,8.137615102E0
3.052183203E1,8.113008499E0,-2.312485695E0,-2.048678160E0,8.681335105E0
3.052683635E1,8.536317825E0,-1.879928589E0,-2.512526989E0,9.094814203E0
3.053184067E1,8.498135567E0,-1.280401230E0,-2.930017471E0,9.079798335E0
3.053684500E1,8.370219231E0,-8.677816391E-1,-3.042243481E0,8.948120492E0
3.054184932E1,8.309211731E0,-7.566967010E-1,-2.687707901E0,8.765806480E0
3.054685364E1,8.320117950E0,-8.754997253E-1,-2.055987120E0,8.614983779E0
3.055185797E1,8.437463760E0,-1.085854530E0,-1.528406620E0,8.643257578E0
3.055686229E1,8.576475143E0,-1.220669746E0,-1.202466846E0,8.745964042E0
3.056186661E1,8.570981026E0,-1.332783699E0,-1.193355441E0,8.755691026E0
3.056687093E1,8.464680672E0,-1.374202728E0,-1.494940400E0,8.704831923E0
3.057187526E1,8.147485733E0,-1.420919418E0,-1.998806119E0,8.508569895E0
3.057687958E1,7.638511181E0,-1.620447159E0,-2.581870079E0,8.224278398E0
3.058188390E1,7.048390388E0,-2.096221924E0,-3.164455414E0,8.005481340E0
3.058688823E1,6.540722370E0,-2.890469551E0,-3.768561363E0,8.083187372E0
3.059189255E1,6.116214275E0,-3.887800217E0,-4.469807148E0,8.514824926E0
3.059689687E1,5.679925919E0,-4.791353226E0,-5.401545525E0,9.186692453E0
3.060190119E1,5.251108646E0,-5.428971291E0,-6.605875015E0,1.003421427E1
3.060690552E1,4.762242317E0,-5.599882126E0,-7.937468529E0,1.081855066E1
3.061190984E1,4.174187183E0,-5.471833229E0,-9.117001534E0,1.142298186E1
3.061691416E1,3.505360842E0,-5.136152267E0,-9.895175934E0,1.168683539E1
3.062191849E1,2.765314579E0,-4.770407677E0,-1.018187904E1,1.157905069E1
3.062692281E1,2.222480297E0,-4.384646416E0,-1.006922436E1,1.120508019E1
3.063192713E1,1.977244020E0,-3.950447083E0,-9.973196983E0,1.090780382E1
3.063693145E1,1.904985070E0,-3.577819824E0,-9.800272942E0,1.060542845E1
3.064193578E1,2.139663696E0,-3.204383850E0,-9.340708733E0,1.010421082E1
3.064694010E1,2.591023207E0,-3.079167366E0,-7.850868225E0,8.822176875E0
3.065194442E1,3.590610504E0,-3.174173355E0,-5.663094521E0,7.418793691E0
3.065694875E1,4.889921665E0,-3.232204437E0,-4.034412384E0,7.115824808E0
3.066195307E1,6.062372208E0,-3.182890892E0,-2.675565481E0,7.351312934E0
3.066695739E1,6.857892036E0,-2.994243622E0,-1.298955441E0,7.594963021E0
3.067196172E1,7.294384003E0,-2.844538689E0,4.156741500E-2,7.829506126E0
3.067696604E1,7.476388931E0,-2.672195435E0,1.076672554E0,8.012255842E0
3.068197036E1,7.489870548E0,-2.376871109E0,1.696694493E0,8.039057737E0
3.068697468E1,7.478567600E0,-2.336205482E0,2.382230997E0,8.189130230E0
3.069197901E1,7.247014999E0,-2.802759171E0,3.479655981E0,8.513676710E0
3.069698333E1,6.720699787E0,-3.645822525E0,4.340565205E0,8.792060840E0
3.070198765E1,6.012074947E0,-4.423937798E0,4.764846802E0,8.855508786E0
3.070699198E1,5.147283554E0,-5.327728271E0,5.000443459E0,8.937765454E0
3.071199630E1,4.022767067E0,-6.428360939E0,4.951599598E0,9.056755369E0
3.071700062E1,2.869616747E0,-7.538959503E0,4.724135876E0,9.348158666E0
3.072200489E1,1.683667183E0,-8.214986801E0,4.452313423E0,9.494410890E0
3.072700916E1,6.279499531E-1,-9.136540413E0,4.092616558E0,1.003096217E1
3.073201343E1,-1.731746197E-1,-9.978601456E0,3.719314098E0,1.065062317E1
3.073701770E1,-8.361277580E-1,-1.061764431E1,3.284667015E0,1.114551559E1
3.074202198E1,-1.583921909E0,-1.112172985E1,3.073533058E0,1.164681454E1
3.074702625E1,-2.194450378E0,-1.129548359E1,2.474619865E0,1.176976234E1
3.075203052E1,-2.751572609E0,-1.115363598E1,2.047571659E0,1.166907439E1
3.075703479E1,-3.357951641E0,-1.071507549E1,1.470136881E0,1.132475097E1
3.076203906E1,-3.918137550E0,-9.644521713E0,6.576755047E-1,1.043077840E1
3.076704333E1,-4.469434738E0,-8.343862534E0,-2.272028923E-1,9.468236901E0
3.077204760E1,-5.066775322E0,-7.152565002E0,-1.009713411E0,8.823316806E0
3.077705187E1,-5.602467537E0,-6.199753761E0,-1.475548744E0,8.485389402E0
3.078205614E1,-5.963008881E0,-5.532816887E0,-1.458303690E0,8.264150729E0
3.078706041E1,-6.017358780E0,-5.041179657E0,-8.513674736E-1,7.896006940E0
3.079206468E1,-6.104094028E0,-4.800569534E0,3.445801735E-1,7.773298351E0
3.079706895E1,-5.993123055E0,-4.532520294E0,1.563192368E0,7.674948504E0
3.080207322E1,-5.856798649E0,-4.202806473E0,2.759871244E0,7.718974151E0
3.080707750E1,-5.604285240E0,-3.805853844E0,3.727440834E0,7.732163456E0
3.081208177E1,-5.154724121E0,-3.312094688E0,4.421278000E0,7.555716455E0
3.081708604E1,-4.437781334E0,-2.678199768E0,4.802152634E0,7.065927192E0
3.082209031E1,-3.660771608E0,-1.990480423E0,5.061307907E0,6.555920897E0
3.082709458E1,-3.072319508E0,-1.311180115E0,5.209396839E0,6.188388795E0
3.083209885E1,-2.814264774E0,-6.355104446E-1,5.258270264E0,5.997780082E0
3.083710312E1,-2.306094170E0,-5.445098877E-2,5.454227924E0,5.921962300E0
3.084210739E1,-1.565445185E0,4.221172333E-1,5.771506786E0,5.994922199E0
3.084711166E1,-1.012170315E0,1.037670612E0,5.949484348E0,6.123529461E0
3.085211593E1,-6.596090794E-1,1.634013653E0,6.099418640E0,6.348857575E0
3.085712020E1,-3.844850063E-1,2.019792080E0,6.439976215E0,6.760227986E0
3.086212448E1,-2.177438736E-1,2.458318233E0,6.781928062E0,7.217013868E0
3.086712875E1,-3.672742844E-2,2.901860714E0,6.994099617E0,7.572289876E0
3.087213302E1,2.810211182E-1,3.388799191E0,7.151309013E0,7.918595420E0
3.087713729E1,6.090555191E-1,3.794783115E0,7.333284855E0,8.279395768E0
3.088214156E1,6.349844933E-1,4.134434700E0,7.462136269E0,8.554544598E0
3.088714583E1,6.747069359E-1,4.451204300E0,7.638104916E0,8.866177072E0
3.089215010E1,3.689832687E-1,4.639877319E0,7.789314270E0,9.074030361E0
3.089715437E1,-2.943904400E-1,4.648267746E0,7.864572048E0,9.140270908E0
3.090215864E1,-1.045175552E0,4.405097961E0,7.989867210E0,9.183423002E0
3.090716291E1,-1.887721062E0,3.934771061E0,8.184457779E0,9.275303943E0
3.091216718E1,-2.827352047E0,3.371487141E0,8.447877884E0,9.525097683E0
3.091717145E1,-3.759967327E0,2.806409359E0,8.692916870E0,9.878263587E0
3.092217573E1,-4.639543056E0,2.359159946E0,8.903984070E0,1.031367673E1
3.092718000E1,-5.524847984E0,2.015430450E0,9.094473839E0,1.083029822E1
3.093218432E1,-6.344696045E0,1.794520378E0,9.244746208E0,1.135521042E1
3.093718864E1,-7.093881607E0,1.682304382E0,9.398063660E0,1.189440645E1
3.094219296E1,-7.872119904E0,1.712534428E0,9.444751740E0,1.241395913E1
3.094719729E1,-8.653284073E0,1.986050606E0,9.606019974E0,1.308049472E1
3.095220161E1,-9.228038788E0,2.091769695E0,9.894813538E0,1.369085590E1
3.095720593E1,-9.697591782E0,2.312707424E0,1.001824760E1,1.413354828E1
3.096221026E1,-1.021104431E1,2.601286888E0,9.951768875E0,1.449378567E1
3.096721458E1,-1.052448082E1,2.876742601E0,9.824068069E0,1.468171168E1
3.097221890E1,-1.075778389E1,3.168094635E0,9.524855614E0,1.471358598E1
3.097722323E1,-1.084830475E1,3.566092491E0,9.121809006E0,1.461540732E1
3.098222755E1,-1.079120636E1,3.960152626E0,8.625261307E0,1.437108472E1
3.098723187E1,-1.061450005E1,4.378488541E0,8.041208267E0,1.401783876E1
3.099223619E1,-1.033239174E1,4.810819149E0,7.547613144E0,1.366999503E1
3.099724052E1,-9.863441467E0,5.170969009E0,7.264052868E0,1.329634770E1
3.100224484E1,-9.221421242E0,5.450024605E0,7.166057110E0,1.288758133E1
3.100724916E1,-8.424320221E0,5.596486092E0,7.090278149E0,1.235159390E1
