"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.263767430E1,-3.572779655E0,1.491669655E0,-1.552524924E0,4.171350676E0
1.265705296E1,-3.266061783E0,2.191738129E0,-1.787181854E0,4.320288714E0
1.267643162E1,-2.905465126E0,2.950117350E0,-1.861434817E0,4.539808317E0
1.269577977E1,-2.508939743E0,3.575245142E0,-1.828959465E0,4.735213742E0
1.271515843E1,-2.080947876E0,3.940738440E0,-1.690798521E0,4.766399391E0
1.273453709E1,-1.699647903E0,4.523584366E0,-1.329091668E0,5.011796402E0
1.275388524E1,-1.390498161E0,5.524995804E0,-8.943710327E-1,5.767058463E0
1.277326390E1,-1.026627541E0,6.380660057E0,-5.614565611E-1,6.487065619E0
1.279264256E1,2.361030579E-1,7.765482426E0,-3.615443707E-1,7.777478787E0
1.281199070E1,3.209991455E-1,6.954798698E0,-5.116620064E-1,6.980978685E0
1.283136937E1,-7.336664200E-1,4.548998833E0,-7.331952453E-1,4.665750965E0
1.285074803E1,-1.167475700E0,3.342594147E0,-6.151307821E-1,3.593650097E0
1.287009617E1,-3.081340790E-1,4.064079285E0,-9.417188168E-2,4.076831538E0
1.288947484E1,5.479240417E-1,5.055377960E0,3.847909570E-1,5.099522640E0
1.290885350E1,3.106193542E-1,4.474339008E0,4.707600474E-1,4.509745998E0
1.292823216E1,-7.155876160E-1,2.730160713E0,4.737820029E-1,2.861872209E0
1.294761082E1,-1.672857285E0,1.225838661E0,3.082923591E-1,2.096706011E0
1.296698948E1,-2.232279778E0,1.151123047E-1,2.194038630E-1,2.245987957E0
1.298633763E1,-2.518587112E0,-7.594809532E-1,2.496280372E-1,2.642424364E0
1.300571629E1,-2.594246864E0,-1.388425827E0,3.853732944E-1,2.967550445E0
1.302509495E1,-2.553621292E0,-1.994658947E0,4.648296237E-1,3.273486306E0
1.304447361E1,-2.423498154E0,-2.372165203E0,5.027266741E-1,3.428300623E0
1.306385228E1,-2.208681107E0,-2.534393787E0,3.857074082E-1,3.383813574E0
1.308320042E1,-1.884037018E0,-2.384518623E0,1.161665767E-1,3.041220022E0
1.310257908E1,-1.434489250E0,-2.168735504E0,-1.454186589E-1,2.604288709E0
1.312192723E1,-9.730176926E-1,-2.042350769E0,-2.922255993E-1,2.281086560E0
1.314130589E1,-5.050883293E-1,-2.072085857E0,-3.336046338E-1,2.158690824E0
1.316068455E1,-5.720806122E-2,-2.242678642E0,-3.726804852E-1,2.274152809E0
1.318003270E1,5.532231331E-1,-2.127888680E0,-2.488025129E-1,2.212661013E0
1.319941136E1,1.448739052E0,-1.818709373E0,9.973227978E-3,2.325220009E0
1.321882054E1,2.457239151E0,-1.251852989E0,1.949185133E-1,2.764625360E0
1.323816868E1,3.622065067E0,-1.143288612E-1,-5.379968882E-2,3.624268319E0
1.325754734E1,4.544309139E0,8.671755791E-1,-6.328024864E-1,4.669387329E0
1.327692601E1,4.386068344E0,4.104785919E-1,-9.641258121E-1,4.509504050E0
1.329627415E1,4.842489243E0,1.294370651E0,-9.565064907E-1,5.102940536E0
1.331565281E1,4.864283085E0,1.911713123E0,-9.147463441E-1,5.305907827E0
1.333503148E1,4.083347797E0,1.334266663E0,-1.226617813E0,4.467503556E0
1.335437962E1,3.608544350E0,1.390338898E0,-1.495063782E0,4.146064433E0
1.337375828E1,3.979671001E0,2.095929146E0,-1.240171671E0,4.665696737E0
1.339313694E1,4.284283161E0,2.566919804E0,-5.566929579E-1,5.025342429E0
1.341248509E1,4.000359535E0,2.404086590E0,-1.390529275E-1,4.669244528E0
1.343186375E1,2.868421555E0,1.849134922E0,-2.685703635E-1,3.423342258E0
1.345124241E1,1.410149097E0,6.374907494E-1,-4.780215025E-1,1.619697345E0
1.347059056E1,-1.209421158E-1,-7.299370766E-1,-5.632272363E-1,9.298709861E-1
1.348999974E1,-1.366223812E0,-1.894761086E0,-3.578670919E-1,2.363208821E0
1.350937840E1,-2.262741089E0,-2.600439072E0,-2.766525149E-1,3.458152283E0
1.352872654E1,-2.765378475E0,-2.592582226E0,-3.878134191E-1,3.810406797E0
1.354810521E1,-2.990556717E0,-2.015836716E0,-5.564285517E-1,3.649197155E0
1.356748387E1,-3.073387146E0,-1.183291435E0,-6.522150040E-1,3.357271449E0
1.358683201E1,-3.067749023E0,-3.658423424E-1,-8.459509015E-1,3.203210517E0
1.360621068E1,-3.171398163E0,2.440624237E-1,-1.109417081E0,3.368699903E0
1.362558934E1,-3.239945412E0,7.904992104E-1,-1.372251987E0,3.606273810E0
1.364493748E1,-3.318331718E0,1.305187225E0,-1.549808979E0,3.888026101E0
1.366431614E1,-3.262183189E0,1.945329905E0,-1.593673468E0,4.118973503E0
1.368369481E1,-3.286128998E0,2.533899069E0,-1.607272863E0,4.450012847E0
1.370304295E1,-3.182399750E0,3.374241352E0,-1.538976192E0,4.886882502E0
1.372242161E1,-2.899437904E0,4.242283344E0,-1.417112350E0,5.330282877E0
1.374180028E1,-2.583326340E0,5.009024143E0,-1.327836990E0,5.790254651E0
1.376114842E1,-2.093485832E0,5.741197586E0,-1.020876050E0,6.195661430E0
1.378055760E1,-1.553165436E0,6.408372402E0,-5.511142612E-1,6.616894033E0
1.379993626E1,-5.835103989E-1,7.351780415E0,-2.168474197E-1,7.378087994E0
1.381928441E1,-5.850934982E-1,6.753241062E0,-1.838491559E-1,6.781032352E0
1.383866307E1,-1.658041954E0,4.779034615E0,-2.451633811E-1,5.064422973E0
1.385804173E1,-1.592700005E0,3.796947956E0,2.066579461E-2,4.117515533E0
1.387738987E1,4.884719849E-2,4.400054932E0,7.090890408E-1,4.457092855E0
1.389676854E1,1.161993027E0,4.819580078E0,1.407000065E0,5.153467678E0
1.391614720E1,8.923063278E-1,3.895982265E0,1.574484825E0,4.295799211E0
1.393549534E1,1.643857956E-1,2.679540157E0,1.587387562E0,3.118774986E0
1.395487400E1,-7.379522324E-1,1.630519867E0,9.532685876E-1,2.027779459E0
1.397425267E1,-1.348014832E0,7.968783379E-1,5.081912875E-1,1.646334552E0
1.399360081E1,-2.000851631E0,-1.748089790E-1,1.140844673E-1,2.011710887E0
1.401297947E1,-2.453774452E0,-8.600268364E-1,-1.626829058E-1,2.605210346E0
1.403235814E1,-2.537134171E0,-1.375410080E0,-2.546063662E-1,2.897175709E0
1.405170628E1,-2.482526779E0,-1.959883213E0,-1.576189399E-1,3.166847825E0
1.407111546E1,-2.372647285E0,-2.514234066E0,-1.023280472E-1,3.458511112E0
1.409049412E1,-2.094924927E0,-2.802281857E0,-6.246994436E-2,3.499342302E0
1.410984227E1,-1.547073364E0,-2.798572540E0,-7.244354486E-2,3.198545345E0
1.412922093E1,-8.161649704E-1,-2.518171310E0,-7.918380201E-2,2.648316839E0
1.414859959E1,1.708769798E-1,-2.156323433E0,1.204559803E-1,2.166434705E0
1.416794774E1,5.174479485E-1,-2.091689110E0,-2.907919884E-2,2.154938818E0
1.418732640E1,8.612623215E-1,-1.849548340E0,-3.091706038E-1,2.063537814E0
1.420670506E1,1.282188892E0,-1.530408382E0,-6.741142273E-1,2.107270311E0
1.422605320E1,1.963085651E0,-9.926052094E-1,-7.967126369E-1,2.339598556E0
1.424543187E1,2.918810844E0,-3.958625793E-1,-8.735213280E-1,3.072328667E0
1.426481053E1,4.275787354E0,2.961950302E-1,-7.574014664E-1,4.352441380E0
1.428418919E1,5.464230537E0,1.111996651E0,-6.731606722E-1,5.616715874E0
1.430353734E1,6.662431240E0,2.594663620E0,-8.121925592E-1,7.195826991E0
1.432291600E1,6.976071835E0,2.748688698E0,-9.342302084E-1,7.556034269E0
1.434229466E1,5.885416985E0,1.224419594E0,-1.170045137E0,6.124242161E0
1.436167332E1,4.641830921E0,2.668137550E-1,-1.242931604E0,4.812760419E0
1.438105198E1,4.278945446E0,6.513886452E-1,-7.587174773E-1,4.394238672E0
1.440043065E1,4.236355305E0,1.409913540E0,-2.161310911E-1,4.470041958E0
1.441977879E1,3.544164181E0,1.541511536E0,-8.787196875E-2,3.865886578E0
1.443915745E1,2.408783436E0,1.194642067E0,-2.574367225E-1,2.701051828E0
1.445853611E1,1.364192486E0,8.692474365E-1,-4.671077728E-1,1.683687001E0
1.447791478E1,3.442630768E-1,2.486333847E-1,-7.060359716E-1,8.239068025E-1
1.449726292E1,-8.848032951E-1,-7.010493279E-1,-8.842977285E-1,1.433990761E0
1.451664158E1,-1.920719147E0,-1.424788952E0,-1.006175637E0,2.594527898E0
1.453598973E1,-2.681166172E0,-1.666658878E0,-9.853208065E-1,3.307152998E0
1.455536839E1,-3.155216694E0,-1.641362190E0,-9.479866028E-1,3.680779921E0
1.457474705E1,-3.415986538E0,-1.458170414E0,-1.005270362E0,3.847829711E0
1.459409520E1,-3.546413422E0,-1.109699249E0,-1.041760325E0,3.859241526E0
1.461347386E1,-3.657030106E0,-7.958068848E-1,-1.088452101E0,3.897679536E0
1.463285252E1,-3.645427704E0,-1.282191277E-1,-1.122788668E0,3.816574076E0
1.465223118E1,-3.588847160E0,6.955504417E-1,-1.109028101E0,3.820151527E0
1.467160984E1,-3.524960518E0,1.590249538E0,-1.042649865E0,4.005166537E0
1.469098851E1,-3.448774338E0,2.478464127E0,-9.940264821E-1,4.361756241E0
1.471033665E1,-3.229443550E0,3.521785021E0,-9.470934272E-1,4.871268966E0
1.472971531E1,-2.993388176E0,4.325206757E0,-1.002199769E0,5.354641971E0
1.474909398E1,-2.815902710E0,4.921741486E0,-1.198718309E0,5.795668461E0
1.476844212E1,-2.412550926E0,5.625992775E0,-1.197908163E0,6.237562075E0
1.478782078E1,-1.995524406E0,6.197455406E0,-9.567760825E-1,6.580728808E0
1.480719944E1,-1.151666641E0,7.164133549E0,-5.504371524E-1,7.276958610E0
1.482654759E1,-5.984363556E-1,7.124601364E0,-3.090720177E-1,7.156367527E0
1.484592625E1,-1.202913284E0,4.875577927E0,-4.292082787E-1,5.040087324E0
1.486530491E1,-1.190984726E0,3.455615044E0,-3.178842664E-1,3.668892252E0
1.488465306E1,-3.152666092E-1,3.495077610E0,2.676687241E-1,3.519461192E0
1.490403172E1,4.318523407E-1,3.907622814E0,7.238948345E-1,3.997503750E0
1.492341038E1,4.780664444E-1,3.811915874E0,9.002605677E-1,3.945848356E0
1.494278904E1,-1.634054184E-1,2.710436821E0,7.432401180E-1,2.815239770E0
1.496216771E1,-6.962604523E-1,1.505143166E0,1.955004930E-1,1.669866764E0
1.498154637E1,-8.159208298E-1,5.157942772E-1,-1.434263885E-1,9.758799443E-1
1.500089451E1,-9.245834351E-1,-5.152482986E-1,-2.440297157E-1,1.086225501E0
1.502027318E1,-1.209913254E0,-1.431103230E0,-2.534251213E-1,1.891076632E0
1.503965184E1,-1.296442509E0,-2.012549400E0,-2.423642874E-1,2.406212525E0
1.505899998E1,-1.286104202E0,-2.450068474E0,-1.577149928E-1,2.771601264E0
1.507837864E1,-1.050787926E0,-2.679529190E0,-5.932132248E-3,2.878205541E0
1.509775731E1,-7.809138298E-1,-2.893624306E0,9.522208571E-2,2.998658913E0
1.511710545E1,-5.948491096E-1,-3.101541519E0,8.339846879E-2,3.159170866E0
1.513648411E1,-4.173707962E-1,-3.317643642E0,-1.131303795E-2,3.343813049E0
1.515586278E1,-2.011051178E-1,-3.507653713E0,-6.791422516E-2,3.514070316E0
1.517521092E1,2.243299484E-1,-3.387251854E0,2.818489447E-2,3.394789159E0
1.519458958E1,7.978134155E-1,-2.800744057E0,1.031719148E-1,2.913986610E0
1.521399876E1,1.543301582E0,-1.808834553E0,8.839038759E-2,2.379385440E0
1.523334691E1,2.306985378E0,-9.325423241E-1,-7.245002687E-2,2.489390634E0
1.525272557E1,3.099887371E0,-2.152252197E-1,-2.692393661E-1,3.118992377E0
1.527210423E1,4.065939903E0,7.970261574E-1,-6.412563324E-1,4.192651628E0
1.529145237E1,5.123042107E0,1.974539280E0,-8.239347935E-1,5.551867644E0
1.531083104E1,6.094260693E0,3.271866798E0,-8.397011161E-1,6.967799057E0
1.533020970E1,5.556694031E0,2.519785404E0,-9.284293056E-1,6.171559609E0
1.534955784E1,4.163300514E0,9.267210960E-1,-1.311242342E0,4.462201210E0
1.536893650E1,3.682567120E0,9.289598465E-1,-1.253374577E0,3.999401807E0
1.538831517E1,4.110033989E0,1.589839458E0,-6.241231561E-1,4.450786291E0
1.540766331E1,4.453548431E0,2.171928883E0,-2.059288919E-1,4.959211168E0
1.542704197E1,4.046222687E0,1.870122910E0,-1.637600362E-1,4.460503904E0
1.544642064E1,2.879305363E0,1.113354206E0,-3.201757669E-1,3.103621994E0
1.546576878E1,1.408300400E0,1.951341629E-1,-7.406148911E-1,1.603090071E0
1.548514744E1,-9.132480621E-2,-7.186365128E-1,-1.015209675E0,1.247168530E0
1.550455662E1,-1.459255695E0,-1.448719501E0,-1.055859685E0,2.311504932E0
1.552390477E1,-2.494592190E0,-1.912802696E0,-1.052610397E0,3.315085670E0
1.554328343E1,-3.191854477E0,-2.008305073E0,-9.912863970E-1,3.899214407E0
1.556266209E1,-3.617280960E0,-1.769337177E0,-9.404408336E-1,4.135178902E0
1.558201024E1,-3.671535492E0,-1.151287079E0,-8.717613220E-1,3.945326680E0
1.560138890E1,-3.560492516E0,-3.537516594E-1,-7.861323357E-1,3.663366108E0
1.562076756E1,-3.502518654E0,2.986140251E-1,-7.861784101E-1,3.602066594E0
1.564011570E1,-3.445692062E0,8.759365082E-1,-9.181134701E-1,3.671919239E0
1.565949437E1,-3.383172035E0,1.410620689E0,-1.039094448E0,3.809910894E0
1.567887303E1,-3.276839256E0,2.063536167E0,-1.094194293E0,4.024067367E0
1.569825169E1,-3.090299606E0,2.853027105E0,-1.124844909E0,4.353733041E0
1.571759984E1,-2.765732765E0,3.804548979E0,-1.027493000E0,4.814521007E0
1.573697850E1,-2.383029938E0,4.620207310E0,-1.017638206E0,5.297238412E0
1.575635716E1,-2.223731995E0,5.174769402E0,-9.112983346E-1,5.705583844E0
1.577573582E1,-2.404930115E0,5.288475037E0,-5.966708660E-1,5.840177497E0
1.579511448E1,-2.344216347E0,5.339605331E0,-6.495732069E-2,5.831891188E0
1.581449315E1,-1.275416374E0,6.360361099E0,5.945491791E-1,6.514166790E0
1.583384129E1,-4.734773636E-1,6.648903847E0,8.574652672E-1,6.720665879E0
1.585321995E1,-1.139141083E0,4.742659569E0,4.486115277E-1,4.898133777E0
1.587259861E1,-1.258078575E0,3.941486835E0,7.574394345E-2,4.138093440E0
1.589197728E1,-1.475076675E-1,4.624305725E0,2.517195940E-1,4.633500265E0
1.591132542E1,1.176474571E0,5.528640747E0,5.631856322E-1,5.680417149E0
1.593070408E1,1.237715721E0,4.798746586E0,8.852847815E-1,5.034246532E0
1.595005223E1,4.350023270E-1,3.062386990E0,7.250951529E-1,3.176980340E0
1.596943089E1,-4.095191956E-1,1.301505566E0,4.077369571E-1,1.424033755E0
1.598880955E1,-9.190549850E-1,-1.422786713E-2,1.289995611E-1,9.281731436E-1
1.600815770E1,-1.356688499E0,-1.153395176E0,-3.014233708E-2,1.780963974E0
1.602753636E1,-1.658837795E0,-1.815975666E0,-8.434315026E-2,2.461020971E0
1.604688450E1,-1.633357048E0,-2.235010147E0,-5.342881382E-2,2.768750664E0
1.606629368E1,-1.456290722E0,-2.550166130E0,2.035307586E-1,2.943731429E0
1.608567235E1,-1.306919098E0,-2.876261711E0,4.029827714E-1,3.184856994E0
1.610505101E1,-1.134152889E0,-3.167134762E0,4.057605267E-1,3.388463808E0
1.612439915E1,-9.179296494E-1,-3.349439144E0,2.940784097E-1,3.485372223E0
1.614377781E1,-6.093983650E-1,-3.390632153E0,1.322661936E-1,3.447498674E0
1.616315648E1,-2.082324028E-1,-3.395407200E0,3.081570379E-2,3.401925983E0
1.618250462E1,4.514403343E-1,-2.954114914E0,-5.901348963E-2,2.988992454E0
1.620188328E1,1.288251877E0,-2.149278164E0,-5.328858644E-2,2.506357755E0
1.622126194E1,2.176961422E0,-1.253526211E0,-1.893866658E-1,2.519197551E0
1.624061009E1,2.958459377E0,-7.324070930E-1,-2.890949845E-1,3.061450301E0
1.625998875E1,3.878565788E0,-6.935644150E-2,-4.721604288E-1,3.907815037E0
1.627936741E1,4.926872253E0,4.543905258E-1,-6.179576516E-1,4.986222279E0
1.629871556E1,5.955222130E0,1.266134262E0,-6.316231489E-1,6.121005995E0
1.631809422E1,7.103881836E0,2.485070705E0,-5.227260590E-1,7.544133886E0
1.633747288E1,6.631255150E0,1.524076939E0,-8.092014194E-1,6.852091820E0
1.635685154E1,5.295699120E0,1.499195099E-1,-1.313850641E0,5.458306379E0
1.637623021E1,4.847892284E0,2.759828568E-1,-1.128133774E0,4.985068901E0
1.639560887E1,4.973552704E0,1.144261837E0,-6.429052353E-1,5.143820447E0
1.641495701E1,4.649260521E0,1.640062809E0,-3.950349092E-1,4.945855031E0
1.643433568E1,3.737379074E0,1.528357506E0,-4.184089601E-1,4.059426692E0
1.645371434E1,2.465161324E0,9.736733437E-1,-6.162229776E-1,2.721174542E0
1.647306248E1,1.074849129E0,1.897058487E-1,-9.371062517E-1,1.438560769E0
1.649244114E1,-1.566114426E-1,-4.723167419E-1,-1.239086747E0,1.335270091E0
1.651181981E1,-1.124910831E0,-7.825798988E-1,-1.374026060E0,1.940567775E0
1.653116795E1,-1.855589867E0,-1.001035213E0,-1.438726187E0,2.552492565E0
1.655054661E1,-2.438141346E0,-1.043776512E0,-1.402478576E0,3.000158127E0
1.656992528E1,-2.885163784E0,-7.815365791E-1,-1.396489859E0,3.299265587E0
1.658927342E1,-3.258732796E0,-3.411278725E-1,-1.319669724E0,3.532313100E0
1.660865208E1,-3.594297409E0,1.195640564E-1,-1.123327255E0,3.767642970E0
1.662803074E1,-3.792484283E0,7.750720978E-1,-9.930717945E-1,3.996231398E0
1.664740940E1,-3.857154846E0,1.381716251E0,-9.230557084E-1,4.199858944E0
1.666678807E1,-3.868873596E0,1.873403072E0,-9.148614407E-1,4.394859887E0
1.668616673E1,-3.647579193E0,2.544525385E0,-9.492107630E-1,4.547575670E0
1.670551487E1,-3.216217041E0,3.532625198E0,-9.510664940E-1,4.871141583E0
1.672489354E1,-2.874585152E0,4.400444031E0,-8.781014681E-1,5.328997059E0
1.674427220E1,-2.860630035E0,4.836311340E0,-8.236411214E-1,5.679040084E0
1.676362034E1,-2.893701553E0,5.177143097E0,-7.393968105E-1,5.976874348E0
1.678299900E1,-2.990871429E0,5.307511806E0,-4.896436334E-1,6.111852777E0
1.680237767E1,-2.824312210E0,5.376422882E0,-2.264155149E-1,6.077328891E0
1.682172581E1,-1.999375343E0,5.853838921E0,1.091845930E-1,6.186829006E0
1.684110447E1,-9.295063019E-1,6.195617199E0,5.656449795E-1,6.290437877E0
1.686048314E1,-1.028596878E0,4.804764748E0,5.618001223E-1,4.945644063E0
1.687983128E1,-1.513741493E0,2.948695898E0,3.168474734E-1,3.329656608E0
1.689920994E1,-1.050998688E0,2.612447739E0,4.986532331E-1,2.859744128E0
1.691858860E1,3.260669708E-1,3.482575893E0,8.777355552E-1,3.606254876E0
1.693796727E1,1.366190910E0,3.952106476E0,1.258727551E0,4.366923201E0
1.695734593E1,1.465482712E0,3.166221142E0,1.151937366E0,3.674174137E0
1.697672459E1,6.511716843E-1,1.555592537E0,8.821550012E-1,1.903178959E0
1.699607274E1,-2.893209457E-1,1.731052399E-1,2.314439267E-1,4.089478266E-1
1.701545140E1,-8.897304535E-1,-7.084674835E-1,-2.361922115E-1,1.161608030E0
1.703483006E1,-1.252962589E0,-1.415493965E0,-5.009621382E-1,1.955633268E0
1.705417820E1,-1.486440659E0,-1.951942921E0,-7.915730476E-1,2.578017627E0
1.707355687E1,-1.426688194E0,-2.320425510E0,-7.510296106E-1,2.825572372E0
1.709293553E1,-1.160272121E0,-2.433369160E0,-6.603718400E-1,2.775537395E0
1.711228367E1,-6.971750259E-1,-2.450034142E0,-6.665343046E-1,2.633056834E0
1.713166234E1,-2.405543327E-1,-2.509927750E0,-6.722216606E-1,2.609499120E0
1.715104100E1,1.331486702E-1,-2.745252132E0,-7.414536476E-1,2.846733453E0
1.717038914E1,4.693703651E-1,-3.129041672E0,-6.833721399E-1,3.237005994E0
1.718976780E1,9.445986748E-1,-3.439517021E0,-5.845119953E-1,3.614443009E0
1.720914647E1,1.551716805E0,-3.412247658E0,-3.792614937E-1,3.767638305E0
1.722852513E1,2.311553955E0,-2.974717140E0,-2.585979700E-1,3.776121908E0
1.724790379E1,2.953331470E0,-2.492102146E0,-3.436622024E-1,3.879541673E0
1.726728245E1,3.917330742E0,-1.384641171E0,-5.535594225E-1,4.191555719E0
1.728663060E1,4.870474815E0,-3.592987061E-1,-9.927638769E-1,4.983593142E0
1.730603978E1,5.354049206E0,-8.000373840E-3,-1.194640160E0,5.485715269E0
1.732538792E1,6.021564007E0,1.179577827E0,-1.060457945E0,6.226974224E0
1.734473607E1,6.132780552E0,1.947661400E0,-1.081321120E0,6.524847706E0
1.736411473E1,5.111151695E0,1.417753696E0,-1.484622240E0,5.507994226E0
1.738349339E1,4.536648273E0,1.353382587E0,-1.698767781E0,5.029774742E0
1.740287205E1,4.874686718E0,1.960823536E0,-1.180912733E0,5.385346267E0
1.742222020E1,5.129436493E0,2.383650303E0,-7.414861917E-1,5.704621747E0
1.744159886E1,4.951237202E0,2.648873806E0,-5.699059367E-1,5.644118624E0
1.746097752E1,4.010802746E0,2.459621906E0,-6.790405512E-1,4.753669599E0
1.748032567E1,2.116638660E0,1.311803818E0,-9.778450727E-1,2.675288669E0
1.749973485E1,1.162662506E-1,-1.151990891E-1,-1.159805655E0,1.171297498E0
1.751911351E1,-1.570989132E0,-1.321716309E0,-1.184872150E0,2.370414071E0
1.753846165E1,-2.763079166E0,-1.915082932E0,-1.126585126E0,3.545608997E0
1.755784031E1,-3.296273708E0,-1.970581055E0,-1.104632854E0,3.996101074E0
1.757721898E1,-3.418895721E0,-1.512806892E0,-1.054748535E0,3.884575539E0
1.759656712E1,-3.423283577E0,-7.304039001E-1,-1.049615145E0,3.654319671E0
1.761594578E1,-3.289824486E0,2.323160172E-1,-1.030470848E0,3.455254846E0
1.763532444E1,-3.253933907E0,1.002378464E0,-1.112008572E0,3.581816790E0
1.765467259E1,-3.294369698E0,1.572842598E0,-1.229239821E0,3.851978204E0
1.767405125E1,-3.332672119E0,2.061669827E0,-1.308486462E0,4.131503691E0
1.769342991E1,-3.449812889E0,2.439391136E0,-1.367007375E0,4.440782279E0
1.771277806E1,-3.403083801E0,3.093791723E0,-1.350251198E0,4.793297913E0
1.773215672E1,-3.261467934E0,3.894105434E0,-1.243019104E0,5.229371541E0
1.775153538E1,-3.007663727E0,4.519609451E0,-1.063906193E0,5.532161158E0
1.777088353E1,-2.824102402E0,4.961214066E0,-8.668726683E-1,5.774137823E0
1.779029271E1,-2.623557091E0,5.357183933E0,-4.695280790E-1,5.983554806E0
1.780967137E1,-2.460463524E0,5.388719559E0,-5.443596840E-2,5.924115336E0
1.782901951E1,-1.721157074E0,6.008915901E0,3.003949821E-1,6.257770300E0
1.784839818E1,-1.016576767E0,6.037375450E0,5.618840456E-1,6.148092739E0
1.786777684E1,-1.098004341E0,4.380597591E0,4.654710889E-1,4.540034375E0
1.788712498E1,-7.591953278E-1,3.267657280E0,4.143395126E-1,3.380183261E0
1.790650364E1,3.599720001E-1,3.425500870E0,8.117289543E-1,3.538720100E0
1.792588231E1,1.879209518E0,4.375685692E0,1.262015343E0,4.926533915E0
1.794523045E1,2.170979500E0,4.108137131E0,1.422125340E0,4.859257469E0
1.796460911E1,1.384137154E0,2.599039555E0,1.360651493E0,3.243796349E0
1.798398778E1,2.816495895E-1,1.205801010E0,9.700833559E-1,1.573004858E0
1.800333592E1,-6.297130585E-1,5.419158936E-2,3.733277321E-1,7.340632533E-1
1.802271458E1,-1.381696701E0,-8.055047989E-1,1.334556192E-1,1.604909392E0
1.804209324E1,-1.864664078E0,-1.554537296E0,-2.823511511E-2,2.427829391E0
1.806144139E1,-2.196748257E0,-2.111421108E0,-9.227406234E-2,3.048330117E0
1.808085057E1,-2.361867428E0,-2.416519165E0,-2.215265334E-1,3.386304273E0
1.810022923E1,-2.311277866E0,-2.443197727E0,-4.255165160E-1,3.390027259E0
1.811957737E1,-2.049259186E0,-2.359765530E0,-5.900160074E-1,3.180577849E0
1.813895604E1,-1.663881779E0,-2.326031685E0,-7.470806837E-1,2.955851065E0
1.815833470E1,-1.179453850E0,-2.409211159E0,-8.255211115E-1,2.806580641E0
1.817768284E1,-5.826168060E-1,-2.552074909E0,-8.311250210E-1,2.746506415E0
1.819706150E1,9.075832367E-2,-2.570370674E0,-7.061733007E-1,2.667156390E0
1.821644017E1,9.248619080E-1,-2.201686382E0,-6.231921911E-1,2.468027751E0
1.823578831E1,1.843637943E0,-1.675116062E0,-5.601621866E-1,2.553193366E0
1.825516697E1,2.843194485E0,-1.155241013E0,-5.296598673E-1,3.114301888E0
1.827454564E1,4.077345848E0,-3.453416824E-1,-6.406632066E-1,4.141794223E0
1.829389378E1,5.620966434E0,7.334623337E-1,-8.540908098E-1,5.732599913E0
1.831327244E1,6.761160851E0,1.271267414E0,-7.912021279E-1,6.924985032E0
1.833265110E1,7.685585022E0,2.372477531E0,-6.362210512E-1,8.068558979E0
1.835202977E1,7.327462196E0,2.186530113E0,-4.130362868E-1,7.657885815E0
1.837140843E1,5.838618279E0,8.884387016E-1,-7.719975710E-1,5.956069759E0
1.839078709E1,4.527924061E0,2.174611092E-1,-9.333595037E-1,4.628233529E0
1.841013524E1,4.138325691E0,3.604035378E-1,-6.085263491E-1,4.198325208E0
1.842951390E1,4.167033672E0,8.635859489E-1,2.127790153E-1,4.260894886E0
1.844889256E1,3.621186733E0,9.392576218E-1,5.808570385E-1,3.785841140E0
1.846824070E1,2.307565212E0,3.106365204E-1,3.504995704E-1,2.354612963E0
1.848761937E1,8.953208923E-1,-4.065241814E-1,-1.413553953E-2,9.833927109E-1
1.850699803E1,-2.685194016E-1,-1.004890919E0,-3.607207239E-1,1.100921372E0
1.852634617E1,-1.233181000E0,-1.456213951E0,-4.958195984E-1,1.971580971E0
1.854572484E1,-2.060507774E0,-1.808069706E0,-6.599469185E-1,2.819634424E0
1.856510350E1,-2.691332817E0,-1.850784302E0,-7.156020403E-1,3.343764517E0
1.858445164E1,-3.068849564E0,-1.513039589E0,-7.667387724E-1,3.506424787E0
1.860383030E1,-3.279072762E0,-9.080367088E-1,-7.629904747E-1,3.486976241E0
1.862320897E1,-3.355491638E0,-3.186268806E-1,-8.680497408E-1,3.480568571E0
1.864258763E1,-3.300603867E0,2.142162323E-1,-1.067603469E0,3.475579325E0
1.866196629E1,-3.170390129E0,7.314238548E-1,-1.307328463E0,3.506488576E0
1.868134495E1,-3.031457901E0,1.259016514E0,-1.482054949E0,3.601575552E0
1.870069310E1,-2.795190811E0,1.895784855E0,-1.547147274E0,3.714936954E0
1.872010228E1,-2.580437660E0,2.553401947E0,-1.518222928E0,3.934910530E0
1.873945042E1,-2.374922752E0,3.205832481E0,-1.460228562E0,4.248515909E0
1.875879857E1,-2.250197411E0,3.695389271E0,-1.301345348E0,4.518051567E0
1.877817723E1,-2.005354881E0,4.138198853E0,-1.159169793E0,4.742342517E0
1.879755589E1,-1.823893547E0,4.440316200E0,-9.191809297E-1,4.887523832E0
1.881690403E1,-1.811658859E0,4.612240791E0,-3.874230385E-1,4.970409395E0
1.883628270E1,-1.496721268E0,5.209427834E0,1.111271381E-1,5.421315537E0
1.885566136E1,-7.195940018E-1,6.093301773E0,5.811645985E-1,6.163107521E0
1.887500950E1,-5.531749725E-1,5.358530045E0,7.260692120E-1,5.435717367E0
